name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Parrot Study Table In White & Green Colour, ,"₹ 9,762","₹ 7,999",(18% Off),,,https://www.pepperfry.com/parrot-study-table-in-white-green-colour-by-a-globia-creations-1921161.html?type=search&pos=42:2&total_result=642&searchterm=study table
Star Study table in Blue Colour, ,"₹ 12,435","₹ 9,499",(24% Off),,,https://www.pepperfry.com/star-study-table-in-blue-colour-by-a-globia-creations-1920412.html?type=search&pos=43:2&total_result=642&searchterm=study table
Cherry Study Table in Red colour, ,"₹ 11,085","₹ 8,999",(19% Off),,,https://www.pepperfry.com/cherry-study-table-in-red-colour-by-a-globia-creations-1920411.html?type=search&pos=44:2&total_result=642&searchterm=study table
Color Block Study Table, ,"₹ 30,000","₹ 28,500",(5% Off),,,https://www.pepperfry.com/color-block-study-table-by-boingg-a-happy-start-1894352.html?type=search&pos=45:2&total_result=642&searchterm=study table
Mr Practical Study Table, ,"₹ 32,500","₹ 30,875",(5% Off),,,https://www.pepperfry.com/mr-practical-study-table-by-boingg-a-happy-start-1894351.html?type=search&pos=1:3&total_result=642&searchterm=study table
Artist Study Table, ,"₹ 22,500","₹ 21,375",(5% Off),,,https://www.pepperfry.com/artist-study-table-by-boingg-a-happy-start-1894350.html?type=search&pos=2:3&total_result=642&searchterm=study table
Pattern Play Study Table, ,"₹ 25,000","₹ 23,750",(5% Off),,,https://www.pepperfry.com/pattern-play-study-table-silver-grey-by-boingg-a-happy-start-1894349.html?type=search&pos=3:3&total_result=642&searchterm=study table
Pattern Play Study Table, ,"₹ 25,000","₹ 23,750",(5% Off),,,https://www.pepperfry.com/pattern-play-study-table-slate-grey-by-boingg-a-happy-start-1894348.html?type=search&pos=4:3&total_result=642&searchterm=study table
Pattern Play Study Table, ,"₹ 25,000","₹ 23,750",(5% Off),,,https://www.pepperfry.com/pattern-play-study-table-pink-by-boingg-a-happy-start-1894347.html?type=search&pos=5:3&total_result=642&searchterm=study table
Pattern Play Study Table, ,"₹ 25,000","₹ 23,750",(5% Off),,,https://www.pepperfry.com/pattern-play-study-table-white-by-boingg-a-happy-start-1894346.html?type=search&pos=6:3&total_result=642&searchterm=study table
Cubicle Study Table, ,"₹ 32,500","₹ 30,875",(5% Off),,,https://www.pepperfry.com/cubicle-study-table-oak-by-boingg-a-happy-start-1894345.html?type=search&pos=7:3&total_result=642&searchterm=study table
Cubicle Study Table, ,"₹ 32,500","₹ 30,875",(5% Off),,,https://www.pepperfry.com/cubicle-study-table-silver-grey-by-boingg-a-happy-start-1894344.html?type=search&pos=8:3&total_result=642&searchterm=study table
Cubicle Study Table, ,"₹ 32,500","₹ 30,875",(5% Off),,,https://www.pepperfry.com/cubicle-study-table-pink-by-boingg-a-happy-start-1894343.html?type=search&pos=9:3&total_result=642&searchterm=study table
Cubicle Study Table, ,"₹ 32,500","₹ 30,875",(5% Off),,,https://www.pepperfry.com/cubicle-study-table-white-by-boingg-a-happy-start-1894342.html?type=search&pos=10:3&total_result=642&searchterm=study table
Castor Study Table in Red Colour, ,"₹ 14,999","₹ 10,999",(27% Off),,,https://www.pepperfry.com/castor-study-table-in-red-colour-by-craft-center-1891581.html?type=search&pos=11:3&total_result=642&searchterm=study table
